file                                    format  type  num_seqs     sum_len  min_len  avg_len  max_len     Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_18_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        191      22,633       20    118.5      141    141  141   141        0  141   92.63   86.83
V10_CKI_N_18_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        191      26,549      139      139      139   69.5  139  69.5        0  139    92.2   85.43
V10_CKI_N_19_1_16S_1_trimmed.fq.gz      FASTQ   DNA     32,459   3,820,116       20    117.7      141    141  141   141        0  141   94.65   89.22
V10_CKI_N_19_1_16S_2_trimmed.fq.gz      FASTQ   DNA     32,459   4,511,801      139      139      139   69.5  139  69.5        0  139   94.78   89.08
V10_CKI_N_19_2_16S_1_trimmed.fq.gz      FASTQ   DNA     24,218   2,846,921       20    117.6      141    141  141   141        0  141   94.49   89.09
V10_CKI_N_19_2_16S_2_trimmed.fq.gz      FASTQ   DNA     24,218   3,366,302      139      139      139   69.5  139  69.5        0  139   94.55   88.53
V10_CKI_N_19_3_16S_1_trimmed.fq.gz      FASTQ   DNA     18,463   2,176,298       20    117.9      141    141  141   141        0  141   94.51      89
V10_CKI_N_19_3_16S_2_trimmed.fq.gz      FASTQ   DNA     18,463   2,566,357      139      139      139   69.5  139  69.5        0  139   95.11   89.65
V10_CKI_N_19_4_16S_1_trimmed.fq.gz      FASTQ   DNA     40,447   4,749,120       20    117.4      141    141  141   141        0  141    93.5   87.82
V10_CKI_N_19_4_16S_2_trimmed.fq.gz      FASTQ   DNA     40,447   5,622,133      139      139      139   69.5  139  69.5        0  139   95.49   90.26
V10_CKI_N_19_5_16S_1_trimmed.fq.gz      FASTQ   DNA     29,187   3,438,841       20    117.8      141    141  141   141        0  141   94.82   89.38
V10_CKI_N_19_5_16S_2_trimmed.fq.gz      FASTQ   DNA     29,187   4,056,993      139      139      139   69.5  139  69.5        0  139   95.41   90.24
V10_CKI_N_19_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        181      20,464       20    113.1      141    124  141   141        0  141   93.13   86.98
V10_CKI_N_19_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        181      25,159      139      139      139   69.5  139  69.5        0  139   92.52    86.2
V10_CKI_N_19_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        325      37,370       20      115      141    141  141   141        0  141    93.9   88.13
V10_CKI_N_19_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        325      45,175      139      139      139   69.5  139  69.5        0  139   94.38   88.55
V10_CKI_N_1_DI_16S_1_trimmed.fq.gz      FASTQ   DNA      3,762     462,726      123      123      123   61.5  123  61.5        0  123   95.17   90.37
V10_CKI_N_1_DI_16S_2_trimmed.fq.gz      FASTQ   DNA      3,762     455,202      121      121      121   60.5  121  60.5        0  121   95.03   89.94
V10_CKI_N_1_WC_16S_1_trimmed.fq.gz      FASTQ   DNA     13,569   1,668,987      123      123      123   61.5  123  61.5        0  123   95.76   90.94
V10_CKI_N_1_WC_16S_2_trimmed.fq.gz      FASTQ   DNA     13,569   1,641,849      121      121      121   60.5  121  60.5        0  121   95.43   90.42
V10_CKI_N_20_1_16S_1_trimmed.fq.gz      FASTQ   DNA     36,091   4,248,933       20    117.7      141    141  141   141        0  141   92.08   86.19
V10_CKI_N_20_1_16S_2_trimmed.fq.gz      FASTQ   DNA     36,091   5,016,649      139      139      139   69.5  139  69.5        0  139   95.42   89.99
V10_CKI_N_20_2_16S_1_trimmed.fq.gz      FASTQ   DNA     51,572   6,062,114       20    117.5      141    141  141   141        0  141   94.23   88.59
V10_CKI_N_20_2_16S_2_trimmed.fq.gz      FASTQ   DNA     51,572   7,168,508      139      139      139   69.5  139  69.5        0  139   95.57   90.33
V10_CKI_N_20_3_16S_1_trimmed.fq.gz      FASTQ   DNA     46,241   5,431,672       20    117.5      141    141  141   141        0  141    93.6   87.92
V10_CKI_N_20_3_16S_2_trimmed.fq.gz      FASTQ   DNA     46,241   6,427,499      139      139      139   69.5  139  69.5        0  139   95.58   90.35
V10_CKI_N_20_4_16S_1_trimmed.fq.gz      FASTQ   DNA     45,835   5,399,490       20    117.8      141    141  141   141        0  141    94.1   88.29
V10_CKI_N_20_4_16S_2_trimmed.fq.gz      FASTQ   DNA     45,835   6,371,065      139      139      139   69.5  139  69.5        0  139   95.44   90.11
V10_CKI_N_20_5_16S_1_trimmed.fq.gz      FASTQ   DNA     21,383   2,512,057       20    117.5      141    141  141   141        0  141    92.7   86.87
V10_CKI_N_20_5_16S_2_trimmed.fq.gz      FASTQ   DNA     21,383   2,972,237      139      139      139   69.5  139  69.5        0  139   95.47   90.14
V10_CKI_N_20_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        170      19,648       20    115.6      141    141  141   141        0  141   92.85   87.14
V10_CKI_N_20_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        170      23,630      139      139      139   69.5  139  69.5        0  139   93.99   88.03
V10_CKI_N_20_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      3,916     462,873       20    118.2      141    141  141   141        0  141   94.47   89.04
V10_CKI_N_20_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      3,916     544,324      139      139      139   69.5  139  69.5        0  139   95.73   90.48
V10_CKI_N_21_1_16S_1_trimmed.fq.gz      FASTQ   DNA     63,461   7,487,759       20      118      141    141  141   141        0  141   94.56   89.02
V10_CKI_N_21_1_16S_2_trimmed.fq.gz      FASTQ   DNA     63,461   8,821,079      139      139      139   69.5  139  69.5        0  139   95.73   90.67
V10_CKI_N_2_1_16S_1_trimmed.fq.gz       FASTQ   DNA    134,390  16,529,859       45      123      123    123  123   123        0  123   96.93   93.15
V10_CKI_N_2_1_16S_2_trimmed.fq.gz       FASTQ   DNA    134,390  16,261,146       77      121      121    121  121   121        0  121   95.85   91.03
V10_CKI_N_21_2_16S_1_trimmed.fq.gz      FASTQ   DNA     42,530   4,999,435       20    117.6      141    141  141   141        0  141   93.72   88.24
V10_CKI_N_21_2_16S_2_trimmed.fq.gz      FASTQ   DNA     42,530   5,911,670      139      139      139   69.5  139  69.5        0  139   95.45   89.94
V10_CKI_N_21_3_16S_1_trimmed.fq.gz      FASTQ   DNA     62,608   7,374,935       20    117.8      141    141  141   141        0  141   93.97   88.39
V10_CKI_N_21_3_16S_2_trimmed.fq.gz      FASTQ   DNA     62,608   8,702,512      139      139      139   69.5  139  69.5        0  139   95.03   89.31
V10_CKI_N_21_4_16S_1_trimmed.fq.gz      FASTQ   DNA     38,276   4,500,006       20    117.6      141    141  141   141        0  141   94.29   88.67
V10_CKI_N_21_4_16S_2_trimmed.fq.gz      FASTQ   DNA     38,276   5,320,364      139      139      139   69.5  139  69.5        0  139      95   89.25
V10_CKI_N_21_5_16S_1_trimmed.fq.gz      FASTQ   DNA     22,323   2,630,878       20    117.9      141    141  141   141        0  141   94.68   89.39
V10_CKI_N_21_5_16S_2_trimmed.fq.gz      FASTQ   DNA     22,323   3,102,897      139      139      139   69.5  139  69.5        0  139   95.31   89.53
V10_CKI_N_21_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        186      22,916       20    123.2      141    141  141   141        0  141   92.31   86.04
V10_CKI_N_21_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        186      25,854      139      139      139   69.5  139  69.5        0  139   93.04   86.72
V10_CKI_N_21_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      1,854     218,828       20      118      141    141  141   141        0  141   93.38   87.47
V10_CKI_N_21_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      1,854     257,706      139      139      139   69.5  139  69.5        0  139   96.07   91.16
V10_CKI_N_22_1_16S_1_trimmed.fq.gz      FASTQ   DNA     32,519   3,820,727       20    117.5      141    141  141   141        0  141   94.92   89.69
V10_CKI_N_22_1_16S_2_trimmed.fq.gz      FASTQ   DNA     32,519   4,520,141      139      139      139   69.5  139  69.5        0  139   95.62   90.41
V10_CKI_N_2_2_16S_1_trimmed.fq.gz       FASTQ   DNA     27,316   3,359,790       45      123      123    123  123   123        0  123   97.28   93.55
V10_CKI_N_2_2_16S_2_trimmed.fq.gz       FASTQ   DNA     27,316   3,305,148       77      121      121    121  121   121        0  121   96.14   91.62
V10_CKI_N_22_2_16S_1_trimmed.fq.gz      FASTQ   DNA     46,956   5,531,111       20    117.8      141    141  141   141        0  141   94.83    89.5
V10_CKI_N_22_2_16S_2_trimmed.fq.gz      FASTQ   DNA     46,956   6,526,884      139      139      139   69.5  139  69.5        0  139   96.07   91.37
V10_CKI_N_22_3_16S_1_trimmed.fq.gz      FASTQ   DNA     28,860   3,392,926       20    117.6      141    141  141   141        0  141   94.45      89
V10_CKI_N_22_3_16S_2_trimmed.fq.gz      FASTQ   DNA     28,860   4,011,540      139      139      139   69.5  139  69.5        0  139   95.92   90.93
V10_CKI_N_22_4_16S_1_trimmed.fq.gz      FASTQ   DNA     41,549   4,889,413       20    117.7      141    141  141   141        0  141   94.22   88.48
V10_CKI_N_22_4_16S_2_trimmed.fq.gz      FASTQ   DNA     41,549   5,775,311      139      139      139   69.5  139  69.5        0  139   95.82   90.75
V10_CKI_N_22_5_16S_1_trimmed.fq.gz      FASTQ   DNA     36,804   4,340,563       20    117.9      141    141  141   141        0  141    94.7   89.38
V10_CKI_N_22_5_16S_2_trimmed.fq.gz      FASTQ   DNA     36,804   5,115,756      139      139      139   69.5  139  69.5        0  139   95.97   91.02
V10_CKI_N_22_DI_16S_1_trimmed.fq.gz     FASTQ   DNA         57       6,272       20      110      141     27  141   141        0  141   92.19   86.37
V10_CKI_N_22_DI_16S_2_trimmed.fq.gz     FASTQ   DNA         57       7,923      139      139      139   69.5  139  69.5        0  139   91.68   84.77
V10_CKI_N_22_WC_16S_1_trimmed.fq.gz     FASTQ   DNA         76       8,417       20    110.8      141   75.5  141   141        0  141   92.88   86.75
V10_CKI_N_22_WC_16S_2_trimmed.fq.gz     FASTQ   DNA         76      10,564      139      139      139   69.5  139  69.5        0  139    92.5   85.74
V10_CKI_N_23_1_16S_1_trimmed.fq.gz      FASTQ   DNA     37,191   4,372,812       20    117.6      141    141  141   141        0  141   93.95   88.35
V10_CKI_N_23_1_16S_2_trimmed.fq.gz      FASTQ   DNA     37,191   5,169,549      139      139      139   69.5  139  69.5        0  139   96.99    92.8
V10_CKI_N_2_3_16S_1_trimmed.fq.gz       FASTQ   DNA     63,539   7,815,197       27      123      123    123  123   123        0  123   96.84   92.76
V10_CKI_N_2_3_16S_2_trimmed.fq.gz       FASTQ   DNA     63,539   7,688,116       62      121      121    121  121   121        0  121   96.93   92.94
V10_CKI_N_23_2_16S_1_trimmed.fq.gz      FASTQ   DNA     18,482   2,174,852       20    117.7      141    141  141   141        0  141    94.9   89.74
V10_CKI_N_23_2_16S_2_trimmed.fq.gz      FASTQ   DNA     18,482   2,568,998      139      139      139   69.5  139  69.5        0  139   96.25   91.48
V10_CKI_N_23_3_16S_1_trimmed.fq.gz      FASTQ   DNA     43,214   5,097,512       20      118      141    141  141   141        0  141   94.08   88.33
V10_CKI_N_23_3_16S_2_trimmed.fq.gz      FASTQ   DNA     43,214   6,006,746      139      139      139   69.5  139  69.5        0  139   95.36      90
V10_CKI_N_23_4_16S_1_trimmed.fq.gz      FASTQ   DNA     13,591   1,597,381       20    117.5      141    141  141   141        0  141   94.69   89.17
V10_CKI_N_23_4_16S_2_trimmed.fq.gz      FASTQ   DNA     13,591   1,889,149      139      139      139   69.5  139  69.5        0  139   95.56   90.35
V10_CKI_N_23_5_16S_1_trimmed.fq.gz      FASTQ   DNA     28,498   3,364,631       20    118.1      141    141  141   141        0  141   94.41    88.9
V10_CKI_N_23_5_16S_2_trimmed.fq.gz      FASTQ   DNA     28,498   3,961,222      139      139      139   69.5  139  69.5        0  139   95.17   89.72
V10_CKI_N_23_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        122      15,191       20    124.5      141    141  141   141        0  141   91.78   84.91
V10_CKI_N_23_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        122      16,958      139      139      139   69.5  139  69.5        0  139    92.2    85.2
V10_CKI_N_23_WC_16S_1_trimmed.fq.gz     FASTQ   DNA      2,366     277,998       20    117.5      141    141  141   141        0  141   94.38    88.8
V10_CKI_N_23_WC_16S_2_trimmed.fq.gz     FASTQ   DNA      2,366     328,874      139      139      139   69.5  139  69.5        0  139   94.74   89.02
V10_CKI_N_24_1_16S_1_trimmed.fq.gz      FASTQ   DNA     19,650   2,300,533       20    117.1      141    141  141   141        0  141   94.91   89.63
V10_CKI_N_24_1_16S_2_trimmed.fq.gz      FASTQ   DNA     19,650   2,731,350      139      139      139   69.5  139  69.5        0  139   95.74   90.63
V10_CKI_N_2_4_16S_1_trimmed.fq.gz       FASTQ   DNA     86,377  10,624,371      123      123      123   61.5  123  61.5        0  123   96.21   92.15
V10_CKI_N_2_4_16S_2_trimmed.fq.gz       FASTQ   DNA     86,377  10,451,617      121      121      121   60.5  121  60.5        0  121   95.72   90.85
V10_CKI_N_24_2_16S_1_trimmed.fq.gz      FASTQ   DNA     27,487   3,253,414       20    118.4      141    141  141   141        0  141   94.45   89.05
V10_CKI_N_24_2_16S_2_trimmed.fq.gz      FASTQ   DNA     27,487   3,820,693      139      139      139   69.5  139  69.5        0  139   95.94   90.87
V10_CKI_N_24_3_16S_1_trimmed.fq.gz      FASTQ   DNA     19,025   2,252,119       20    118.4      141    141  141   141        0  141   94.75   89.31
V10_CKI_N_24_3_16S_2_trimmed.fq.gz      FASTQ   DNA     19,025   2,644,475      139      139      139   69.5  139  69.5        0  139   95.53   90.48
V10_CKI_N_24_4_16S_1_trimmed.fq.gz      FASTQ   DNA     52,858   6,203,321       20    117.4      141    141  141   141        0  141   94.48   89.05
V10_CKI_N_24_4_16S_2_trimmed.fq.gz      FASTQ   DNA     52,858   7,347,262      139      139      139   69.5  139  69.5        0  139   95.39   90.08
V10_CKI_N_24_5_16S_1_trimmed.fq.gz      FASTQ   DNA     14,164   1,664,334       20    117.5      141    141  141   141        0  141   94.22   88.63
V10_CKI_N_24_5_16S_2_trimmed.fq.gz      FASTQ   DNA     14,164   1,968,796      139      139      139   69.5  139  69.5        0  139   94.35   88.07
V10_CKI_N_24_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        159      17,391       20    109.4      141     27  141   141        0  141   93.09   86.65
V10_CKI_N_24_DI_16S_2_trimmed.fq.gz     FASTQ   DNA        159      22,101      139      139      139   69.5  139  69.5        0  139   92.36   85.72
V10_CKI_N_24_WC_16S_1_trimmed.fq.gz     FASTQ   DNA        267      30,162       20      113      141    124  141   141        0  141   92.25   85.74
V10_CKI_N_24_WC_16S_2_trimmed.fq.gz     FASTQ   DNA        267      37,113      139      139      139   69.5  139  69.5        0  139   91.63   85.06
V10_CKI_N_25_1_16S_1_trimmed.fq.gz      FASTQ   DNA         93      10,493       20    112.8      141    124  141   141        0  141   92.11    85.4
V10_CKI_N_25_1_16S_2_trimmed.fq.gz      FASTQ   DNA         93      12,927      139      139      139   69.5  139  69.5        0  139    89.8   82.25
V10_CKI_N_2_5_16S_1_trimmed.fq.gz       FASTQ   DNA    119,122  14,651,774       27      123      123    123  123   123        0  123   97.06   93.28
V10_CKI_N_2_5_16S_2_trimmed.fq.gz       FASTQ   DNA    119,122  14,413,762      121      121      121   60.5  121  60.5        0  121   95.31   90.19
V10_CKI_N_25_2_16S_1_trimmed.fq.gz      FASTQ   DNA     29,954   3,525,466       20    117.7      141    141  141   141        0  141   94.27   88.63
V10_CKI_N_25_2_16S_2_trimmed.fq.gz      FASTQ   DNA     29,954   4,163,606      139      139      139   69.5  139  69.5        0  139   94.58   88.61
V10_CKI_N_25_3_16S_1_trimmed.fq.gz      FASTQ   DNA     15,263   1,808,907       20    118.5      141    141  141   141        0  141   94.09   88.38
V10_CKI_N_25_3_16S_2_trimmed.fq.gz      FASTQ   DNA     15,263   2,121,557      139      139      139   69.5  139  69.5        0  139   94.62   88.84
V10_CKI_N_25_4_16S_1_trimmed.fq.gz      FASTQ   DNA     33,522   3,952,495       20    117.9      141    141  141   141        0  141   94.13   88.39
V10_CKI_N_25_4_16S_2_trimmed.fq.gz      FASTQ   DNA     33,522   4,659,558      139      139      139   69.5  139  69.5        0  139   95.29   89.84
V10_CKI_N_25_5_16S_1_trimmed.fq.gz      FASTQ   DNA     15,977   1,881,797       20    117.8      141    141  141   141        0  141   94.83   89.49
V10_CKI_N_25_5_16S_2_trimmed.fq.gz      FASTQ   DNA     15,977   2,220,803      139      139      139   69.5  139  69.5        0  139   95.01   89.32
V10_CKI_N_25_DI_16S_1_trimmed.fq.gz     FASTQ   DNA        263      30,550       20    116.2      141    141  141   141        0  141   92.82   86.86
