file                                                   format  type  num_seqs     sum_len  min_len  avg_len  max_len   Q1   Q2   Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_N_13_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    144,386  16,748,629       57      116      116  116  116  116        0  116    96.1   91.61
V10_CKI_N_13_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    144,386  17,614,758       33      122      122  122  122  122        0  122   94.06   88.94
V10_CKI_N_13_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    144,386  16,748,629       57      116      116  116  116  116        0  116    96.1   91.61
V10_CKI_N_13_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    132,544  16,170,154       26      122      122  122  122  122        0  122   95.29   90.41
V10_CKI_N_13_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    132,544  15,374,891       39      116      116  116  116  116        0  116    96.4   92.24
V10_CKI_N_13_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    132,544  16,170,154       26      122      122  122  122  122        0  122   95.29   90.41
V10_CKI_N_13_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    132,544  15,374,891       39      116      116  116  116  116        0  116    96.4   92.24
V10_CKI_N_13_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    125,078  15,259,140       31      122      122  122  122  122        0  122   95.14   90.27
V10_CKI_N_13_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    125,078  14,508,870       27      116      116  116  116  116        0  116   96.47   92.38
V10_CKI_N_13_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    125,078  15,259,140       31      122      122  122  122  122        0  122   95.14   90.27
V10_CKI_N_13_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    125,078  14,508,870       27      116      116  116  116  116        0  116   96.47   92.38
V10_CKI_N_13_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA    138,405  16,885,292       33      122      122  122  122  122        0  122   95.08   90.01
V10_CKI_N_13_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA    138,405  16,054,847       27      116      116  116  116  116        0  116   96.59   92.45
V10_CKI_N_13_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    138,405  16,885,292       33      122      122  122  122  122        0  122   95.08   90.01
V10_CKI_N_13_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    138,405  16,054,847       27      116      116  116  116  116        0  116   96.59   92.45
V10_CKI_N_13_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA     12,371   1,509,166       26      122      122  122  122  122        0  122   92.62    86.7
V10_CKI_N_13_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA     12,371   1,435,036      116      116      116   58  116   58        0  116    95.2   90.29
V10_CKI_N_13_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     12,371   1,509,166       26      122      122  122  122  122        0  122   92.62    86.7
V10_CKI_N_13_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     12,371   1,435,036      116      116      116   58  116   58        0  116    95.2   90.29
V10_CKI_N_1_3_MiFish_1_trimmed.fq.gz                   FASTQ   DNA     36,520   4,455,333       44      122      122  122  122  122        0  122   95.65   91.09
V10_CKI_N_1_3_MiFish_2_trimmed.fq.gz                   FASTQ   DNA     36,520   4,236,320      116      116      116   58  116   58        0  116   96.06   91.54
V10_CKI_N_13_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA     18,793   2,292,657       33      122      122  122  122  122        0  122   93.18   86.86
V10_CKI_N_13_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA     18,793   2,179,899       27      116      116  116  116  116        0  116   95.07    89.8
V10_CKI_N_13_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA     18,793   2,292,657       33      122      122  122  122  122        0  122   93.18   86.86
V10_CKI_N_13_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA     18,793   2,179,899       27      116      116  116  116  116        0  116   95.07    89.8
V10_CKI_N_14_1_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     40,488   4,939,536      122      122      122   61  122   61        0  122   96.45   92.32
V10_CKI_N_14_1_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     40,488   4,696,608      116      116      116   58  116   58        0  116   96.18   91.82
V10_CKI_N_1_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    144,683  17,650,826       28      122      122  122  122  122        0  122   95.75   91.28
V10_CKI_N_1_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    144,683  16,782,776       27      116      116  116  116  116        0  116   95.67   90.95
V10_CKI_N_14_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     40,488   4,939,536      122      122      122   61  122   61        0  122   96.45   92.32
V10_CKI_N_14_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     40,488   4,696,608      116      116      116   58  116   58        0  116   96.18   91.82
V10_CKI_N_14_2_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     76,378   9,318,087       93      122      122  122  122  122        0  122    96.3   92.16
V10_CKI_N_14_2_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     76,378   8,859,848      116      116      116   58  116   58        0  116   95.96   91.35
V10_CKI_N_14_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     76,378   9,318,087       93      122      122  122  122  122        0  122    96.3   92.16
V10_CKI_N_14_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     76,378   8,859,848      116      116      116   58  116   58        0  116   95.96   91.35
V10_CKI_N_14_3_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     40,643   4,958,387       63      122      122  122  122  122        0  122   96.21   92.03
V10_CKI_N_14_3_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     40,643   4,714,505       33      116      116  116  116  116        0  116   95.98   91.44
V10_CKI_N_14_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     40,643   4,958,387       63      122      122  122  122  122        0  122   96.21   92.03
V10_CKI_N_14_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     40,643   4,714,505       33      116      116  116  116  116        0  116   95.98   91.44
V10_CKI_N_14_4_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     80,744   9,850,487       26      122      122  122  122  122        0  122   96.75   92.78
V10_CKI_N_14_4_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     80,744   9,366,245       57      116      116  116  116  116        0  116   95.85   91.16
V10_CKI_N_14_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     80,744   9,850,487       26      122      122  122  122  122        0  122   96.75   92.78
V10_CKI_N_14_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     80,744   9,366,245       57      116      116  116  116  116        0  116   95.85   91.16
V10_CKI_N_14_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz      FASTQ   DNA     72,733   8,873,348       44      122      122  122  122  122        0  122   96.44    92.4
V10_CKI_N_14_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz      FASTQ   DNA     72,733   8,436,969       57      116      116  116  116  116        0  116   95.73   91.02
V10_CKI_N_14_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     72,733   8,873,348       44      122      122  122  122  122        0  122   96.44    92.4
V10_CKI_N_14_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     72,733   8,436,969       57      116      116  116  116  116        0  116   95.73   91.02
V10_CKI_N_14_DI_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA      2,765     337,234       26      122      122  122  122  122        0  122   94.86   89.57
V10_CKI_N_14_DI_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA      2,765     320,740      116      116      116   58  116   58        0  116   95.02   89.67
V10_CKI_N_14_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      2,765     337,234       26      122      122  122  122  122        0  122   94.86   89.57
V10_CKI_N_14_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      2,765     320,740      116      116      116   58  116   58        0  116   95.02   89.67
V10_CKI_N_1_4_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    144,683  17,650,826       28      122      122  122  122  122        0  122   95.75   91.28
V10_CKI_N_1_4_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    144,683  16,782,776       27      116      116  116  116  116        0  116   95.67   90.95
V10_CKI_N_14_WC_16S.1.fq.gz_MiFish_1_trimmed.fq.gz     FASTQ   DNA      7,791     950,406       26      122      122  122  122  122        0  122   93.99   87.95
V10_CKI_N_14_WC_16S.2.fq.gz_MiFish_2_trimmed.fq.gz     FASTQ   DNA      7,791     903,756      116      116      116   58  116   58        0  116   95.39   90.15
V10_CKI_N_14_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,791     950,406       26      122      122  122  122  122        0  122   93.99   87.95
V10_CKI_N_14_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,791     903,756      116      116      116   58  116   58        0  116   95.39   90.15
V10_CKI_N_1_5_16S.1.fq.gz_MiFish_1_trimmed.fq.gz       FASTQ   DNA    125,525  15,313,876       26      122      122  122  122  122        0  122   95.75   91.25
V10_CKI_N_1_5_16S.2.fq.gz_MiFish_2_trimmed.fq.gz       FASTQ   DNA    125,525  14,560,856       72      116      116  116  116  116        0  116   95.92   91.35
V10_CKI_N_15_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     96,232  11,610,471       21    120.7      140  140  140  140        0  140   93.65   87.72
V10_CKI_N_15_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     96,232  12,895,088      134      134      134   67  134   67        0  134    95.6   90.77
V10_CKI_N_15_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     29,639   3,576,339       21    120.7      140  140  140  140        0  140    93.7   87.81
V10_CKI_N_15_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     29,639   3,971,626      134      134      134   67  134   67        0  134   95.68   90.82
V10_CKI_N_15_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     89,821  10,842,192       21    120.7      140  140  140  140        0  140    93.5   87.49
V10_CKI_N_15_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     89,821  12,036,014      134      134      134   67  134   67        0  134   95.55   90.62
V10_CKI_N_15_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     95,807  11,550,914       20    120.6      140  140  140  140        0  140   93.65   87.77
V10_CKI_N_15_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     95,807  12,838,138      134      134      134   67  134   67        0  134   95.76   91.04
V10_CKI_N_15_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     96,821  11,703,785       20    120.9      140  140  140  140        0  140   93.53    87.6
V10_CKI_N_15_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     96,821  12,974,014      134      134      134   67  134   67        0  134   95.47   90.59
V10_CKI_N_15_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      9,310   1,118,026       21    120.1      140  140  140  140        0  140   93.11   87.02
V10_CKI_N_15_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      9,310   1,247,540      134      134      134   67  134   67        0  134   94.97   89.72
V10_CKI_N_1_5_MiFish_1_trimmed.fq.gz                   FASTQ   DNA    125,525  15,313,876       26      122      122  122  122  122        0  122   95.75   91.25
V10_CKI_N_1_5_MiFish_2_trimmed.fq.gz                   FASTQ   DNA    125,525  14,560,856       72      116      116  116  116  116        0  116   95.92   91.35
V10_CKI_N_15_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,668   1,042,573       21    120.3      140  140  140  140        0  140    93.3   87.24
V10_CKI_N_15_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,668   1,161,512      134      134      134   67  134   67        0  134   95.37   90.29
V10_CKI_N_16_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA    105,236  12,715,233       21    120.8      140  140  140  140        0  140   94.73   89.66
V10_CKI_N_16_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA    105,236  14,101,624      134      134      134   67  134   67        0  134   95.71   91.15
V10_CKI_N_16_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     83,838  10,134,601       20    120.9      140  140  140  140        0  140   94.43   89.22
V10_CKI_N_16_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     83,838  11,234,292      134      134      134   67  134   67        0  134   95.25   90.49
V10_CKI_N_16_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     78,651   9,501,216       21    120.8      140  140  140  140        0  140   94.41   89.17
V10_CKI_N_16_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     78,651  10,539,234      134      134      134   67  134   67        0  134   95.41   90.76
V10_CKI_N_16_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     68,378   8,254,692       20    120.7      140  140  140  140        0  140   91.07   83.56
V10_CKI_N_16_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     68,378   9,162,652      134      134      134   67  134   67        0  134   95.32   90.41
V10_CKI_N_16_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     36,175   4,375,842       21      121      140  140  140  140        0  140   91.74   84.32
V10_CKI_N_16_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     36,175   4,847,450      134      134      134   67  134   67        0  134   96.01    91.5
V10_CKI_N_16_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      7,154     864,229       21    120.8      140  140  140  140        0  140   90.87   82.99
V10_CKI_N_16_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      7,154     958,636      134      134      134   67  134   67        0  134   95.57   91.06
V10_CKI_N_16_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,583   1,033,583       20    120.4      140  140  140  140        0  140   89.34   80.56
V10_CKI_N_16_WC_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      8,583   1,150,122      134      134      134   67  134   67        0  134   95.04   89.63
V10_CKI_N_17_1_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     55,078   6,639,173       20    120.5      140  140  140  140        0  140   91.56   83.99
V10_CKI_N_17_1_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     55,078   7,380,452      134      134      134   67  134   67        0  134   95.75   90.81
V10_CKI_N_17_2_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     58,408   7,032,277       20    120.4      140  140  140  140        0  140   91.65   84.17
V10_CKI_N_17_2_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     58,408   7,826,672      134      134      134   67  134   67        0  134   95.52   90.56
V10_CKI_N_17_3_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     59,018   7,119,160       21    120.6      140  140  140  140        0  140    91.4   83.73
V10_CKI_N_17_3_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     59,018   7,908,412      134      134      134   67  134   67        0  134   95.86   91.26
V10_CKI_N_17_4_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     60,644   7,322,307       21    120.7      140  140  140  140        0  140   94.13   88.57
V10_CKI_N_17_4_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     60,644   8,126,296      134      134      134   67  134   67        0  134   95.38   90.41
V10_CKI_N_17_5_MiFish_1_trimmed.fq.gz                  FASTQ   DNA     32,467   3,923,720       21    120.9      140  140  140  140        0  140   94.29   88.74
V10_CKI_N_17_5_MiFish_2_trimmed.fq.gz                  FASTQ   DNA     32,467   4,350,578      134      134      134   67  134   67        0  134    95.6   90.58
V10_CKI_N_17_DI_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      6,759     815,109       21    120.6      140  140  140  140        0  140   92.56   86.05
V10_CKI_N_17_DI_MiFish_2_trimmed.fq.gz                 FASTQ   DNA      6,759     905,706      134      134      134   67  134   67        0  134   94.82   89.28
V10_CKI_N_17_WC_MiFish_1_trimmed.fq.gz                 FASTQ   DNA      8,111     979,442       21    120.8      140  140  140  140        0  140   92.17   85.43
