file                            format  type  num_seqs     sum_len  min_len  avg_len  max_len    Q1   Q2    Q3  sum_gap  N50  Q20(%)  Q30(%)
V10_CKI_V_28_3_16S.2.fq.gz      FASTQ   DNA     30,518   4,913,398      161      161      161  80.5  161  80.5        0  161   95.65   90.49
V10_CKI_V_28_4_16S.1.fq.gz      FASTQ   DNA     40,010   6,441,610      161      161      161  80.5  161  80.5        0  161   94.65   89.34
V10_CKI_V_28_4_16S.2.fq.gz      FASTQ   DNA     40,010   6,441,610      161      161      161  80.5  161  80.5        0  161   95.43   90.14
V10_CKI_V_28_5_16S.1.fq.gz      FASTQ   DNA     29,861   4,807,621      161      161      161  80.5  161  80.5        0  161   94.63   89.41
V10_CKI_V_28_5_16S.2.fq.gz      FASTQ   DNA     29,861   4,807,621      161      161      161  80.5  161  80.5        0  161   95.25   89.84
V10_CKI_V_28_DI_16S.1.fq.gz     FASTQ   DNA        116      18,676      161      161      161  80.5  161  80.5        0  161   93.39   87.57
V10_CKI_V_28_DI_16S.2.fq.gz     FASTQ   DNA        116      18,676      161      161      161  80.5  161  80.5        0  161    93.6   87.62
V10_CKI_V_28_WC_16S.1.fq.gz     FASTQ   DNA      1,321     212,681      161      161      161  80.5  161  80.5        0  161   94.21   89.07
V10_CKI_V_28_WC_16S.2.fq.gz     FASTQ   DNA      1,321     212,681      161      161      161  80.5  161  80.5        0  161   96.44   92.05
V10_CKI_V_35_1_16S.1.fq.gz      FASTQ   DNA     35,962   5,789,882      161      161      161  80.5  161  80.5        0  161   94.31   88.97
V10_CKI_V_35_1_16S.2.fq.gz      FASTQ   DNA     35,962   5,789,882      161      161      161  80.5  161  80.5        0  161   95.17   89.71
V10_CKI_V_35_2_16S.1.fq.gz      FASTQ   DNA     38,335   6,171,935      161      161      161  80.5  161  80.5        0  161   94.53   89.29
V10_CKI_V_35_2_16S.2.fq.gz      FASTQ   DNA     38,335   6,171,935      161      161      161  80.5  161  80.5        0  161   95.24   89.94
V10_CKI_V_35_3_16S.1.fq.gz      FASTQ   DNA     43,974   7,079,814      161      161      161  80.5  161  80.5        0  161   94.06   88.56
V10_CKI_V_35_3_16S.2.fq.gz      FASTQ   DNA     43,974   7,079,814      161      161      161  80.5  161  80.5        0  161    95.1   89.72
V10_CKI_V_35_4_16S.1.fq.gz      FASTQ   DNA     37,528   6,042,008      161      161      161  80.5  161  80.5        0  161   94.64   89.51
V10_CKI_V_35_4_16S.2.fq.gz      FASTQ   DNA     37,528   6,042,008      161      161      161  80.5  161  80.5        0  161      95   89.45
V10_CKI_V_35_5_16S.1.fq.gz      FASTQ   DNA     49,622   7,989,142      161      161      161  80.5  161  80.5        0  161   94.97      90
V10_CKI_V_35_5_16S.2.fq.gz      FASTQ   DNA     49,622   7,989,142      161      161      161  80.5  161  80.5        0  161   61.84   47.06
V10_CKI_V_35_DI_16S.1.fq.gz     FASTQ   DNA        201      32,361      161      161      161  80.5  161  80.5        0  161   92.21   86.16
V10_CKI_V_35_DI_16S.2.fq.gz     FASTQ   DNA        201      32,361      161      161      161  80.5  161  80.5        0  161    93.5   87.46
V10_CKI_V_35_WC_16S.1.fq.gz     FASTQ   DNA      1,901     306,061      161      161      161  80.5  161  80.5        0  161   94.29   89.02
V10_CKI_V_35_WC_16S.2.fq.gz     FASTQ   DNA      1,901     306,061      161      161      161  80.5  161  80.5        0  161   95.59   90.44
V10_CKI_V_38_1_16S.1.fq.gz      FASTQ   DNA        292      47,012      161      161      161  80.5  161  80.5        0  161   93.33    87.9
V10_CKI_V_38_1_16S.2.fq.gz      FASTQ   DNA        292      47,012      161      161      161  80.5  161  80.5        0  161   71.58   59.73
V10_CKI_V_38_2_16S.1.fq.gz      FASTQ   DNA     47,173   7,594,853      161      161      161  80.5  161  80.5        0  161    94.7   89.53
V10_CKI_V_38_2_16S.2.fq.gz      FASTQ   DNA     47,173   7,594,853      161      161      161  80.5  161  80.5        0  161   95.59   90.44
V10_CKI_V_38_3_16S.1.fq.gz      FASTQ   DNA     39,321   6,330,681      161      161      161  80.5  161  80.5        0  161   94.43   89.01
V10_CKI_V_38_3_16S.2.fq.gz      FASTQ   DNA     39,321   6,330,681      161      161      161  80.5  161  80.5        0  161   96.02   91.21
V10_CKI_V_38_4_16S.1.fq.gz      FASTQ   DNA     83,467  13,438,187      161      161      161  80.5  161  80.5        0  161   94.59   89.43
V10_CKI_V_38_4_16S.2.fq.gz      FASTQ   DNA     83,467  13,438,187      161      161      161  80.5  161  80.5        0  161   95.46    90.3
V10_CKI_V_38_5_16S.1.fq.gz      FASTQ   DNA     93,122  14,992,642      161      161      161  80.5  161  80.5        0  161   94.53   89.31
V10_CKI_V_38_5_16S.2.fq.gz      FASTQ   DNA     93,122  14,992,642      161      161      161  80.5  161  80.5        0  161    95.1   89.56
V10_CKI_V_38_DI_16S.1.fq.gz     FASTQ   DNA      1,563     251,643      161      161      161  80.5  161  80.5        0  161   94.22   88.97
V10_CKI_V_38_DI_16S.2.fq.gz     FASTQ   DNA      1,563     251,643      161      161      161  80.5  161  80.5        0  161   95.58   90.69
V10_CKI_V_38_WC_16S.1.fq.gz     FASTQ   DNA     86,603  13,943,083      161      161      161  80.5  161  80.5        0  161   94.67   89.46
V10_CKI_V_38_WC_16S.2.fq.gz     FASTQ   DNA     86,603  13,943,083      161      161      161  80.5  161  80.5        0  161   95.96   91.15
